SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 4.0200, 797, 0.23275928, -0.02784646, -0.95956337, -1.99338841, -2.06722569, 0.02734644, -9.35749912, 49.16499710, -122.94521332, 86.24474335, 12.38689899, 92.25071716, -0.55608612, 0.41423357, 0.54444957, 0.47196770, 0.01251822, 0.00614978, -0.02775455, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0250, 798, 0.23259398, -0.02780398, -0.96001416, -2.21364164, -1.98684144, -0.05319714, -9.36254787, 49.16535187, -122.94908142, 86.11335754, 12.40691566, 92.21044922, -0.55680263, 0.41368645, 0.54384130, 0.47230387, -0.00060638, 0.03503913, -0.01797501, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0300, 799, 0.23245423, -0.02767687, -0.96059221, -2.43616724, -1.91025746, -0.12524657, -9.37537384, 49.15768433, -122.95325470, 85.98075104, 12.42655182, 92.17456055, -0.55750340, 0.41311347, 0.54324239, 0.47266805, 0.00038369, 0.04555866, -0.01332804, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0350, 800, 0.23234747, -0.02743771, -0.96128011, -2.65769482, -1.82769895, -0.18458451, -9.38804626, 49.15010834, -122.95736694, 85.84938049, 12.45022678, 92.14526367, -0.55818695, 0.41249388, 0.54268807, 0.47303900, -0.00368197, 0.05695727, -0.00068024, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0400, 801, 0.23225261, -0.02724699, -0.96188885, -2.87523127, -1.73885226, -0.22668581, -9.39882088, 49.15555573, -122.96144104, 85.99667358, 12.40486813, 92.16373444, -0.55740857, 0.41335106, 0.54318368, 0.47263965, -0.00292452, 0.04040464, -0.01444149, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0450, 802, 0.23209745, -0.02715763, -0.96242541, -3.09023094, -1.65022397, -0.23986806, -9.40946674, 49.16093826, -122.96546173, 85.87158203, 12.43166351, 92.15980530, -0.55797684, 0.41262636, 0.54275888, 0.47308999, 0.00258143, 0.04745790, -0.01869599, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0500, 803, 0.23190835, -0.02696566, -0.96362180, -3.29474521, -1.56795263, -0.22938322, -9.41823387, 49.16923141, -122.96645355, 85.75489044, 12.45565605, 92.16542053, -0.55846405, 0.41191077, 0.54239172, 0.47355965, 0.00722231, 0.14166316, -0.00303220, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0550, 804, 0.23175386, -0.02655559, -0.96605641, -3.47869658, -1.49668574, -0.21883762, -9.42515278, 49.18038559, -122.96447754, 85.64710999, 12.47515678, 92.16902924, -0.55890971, 0.41127017, 0.54203600, 0.47399762, 0.00443157, 0.24381143, 0.02445819, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0600, 805, 0.23169735, -0.02578669, -0.96927488, -3.58915663, -1.47264040, -0.22653832, -9.43198967, 49.19140625, -122.96251678, 85.58700562, 12.46601868, 92.16039276, -0.55912673, 0.41106379, 0.54172027, 0.47428173, -0.00401217, 0.33645549, 0.07288311, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0650, 806, 0.23166066, -0.02476127, -0.97283852, -3.62074327, -1.50317895, -0.25813648, -9.43490219, 49.19915009, -122.96127319, 85.55932617, 12.43573380, 92.14165497, -0.55918968, 0.41116965, 0.54141867, 0.47446001, 0.00172569, 0.34438169, 0.08747765, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0700, 807, 0.23137026, -0.02387244, -0.97591907, -3.59874058, -1.56170678, -0.30155557, -9.43778038, 49.20680237, -122.96005249, 85.55432129, 12.39678383, 92.11807251, -0.55915874, 0.41145256, 0.54115915, 0.47454718, 0.02834292, 0.28517103, 0.06229121, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0750, 808, 0.23088585, -0.02322993, -0.97816199, -3.54582596, -1.61129153, -0.34187078, -9.44009876, 49.21138763, -122.95919800, 85.56435394, 12.36814976, 92.09812164, -0.55909753, 0.41173971, 0.54101574, 0.47453386, 0.04142271, 0.20217259, 0.03327203, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0800, 809, 0.23036362, -0.02284971, -0.97949803, -3.46355963, -1.61669898, -0.36279815, -9.44186592, 49.21295929, -122.95870972, 85.58960724, 12.36609745, 92.08892822, -0.55903721, 0.41191664, 0.54107910, 0.47437918, 0.04045387, 0.11455898, 0.00181955, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0850, 810, 0.22987790, -0.02270696, -0.98007894, -3.35928130, -1.56322634, -0.35322595, -9.44361305, 49.21450424, -122.95822144, 85.62634277, 12.39452934, 92.09554291, -0.55898482, 0.41192171, 0.54136747, 0.47410753, 0.03505189, 0.04749677, -0.02091837, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0900, 811, 0.22932227, -0.02270413, -0.98017514, -3.24500442, -1.46495950, -0.31404975, -9.45162678, 49.23386002, -122.95460510, 86.13851166, 11.83000946, 92.38096619, -0.55381018, 0.41588923, 0.54229027, 0.47565919, 0.04362923, 0.00744930, -0.03278398, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0950, 812, 0.22861344, -0.02277995, -0.98016077, -3.12798929, -1.35274458, -0.26820928, -9.45954323, 49.25298309, -122.95103455, 86.18193054, 11.88258648, 92.40033722, -0.55377322, 0.41574436, 0.54274809, 0.47530654, 0.05189849, 0.00161048, -0.03338102, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1000, 813, 0.22782959, -0.02285672, -0.98010439, -3.00801587, -1.24679363, -0.24635057, -9.46526241, 49.26731873, -122.94995117, 86.22467804, 11.92993450, 92.40563965, -0.55377722, 0.41568905, 0.54313111, 0.47491264, 0.05779483, -0.00135700, -0.03357577, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1050, 814, 0.22714032, -0.02292827, -0.98014468, -2.88580084, -1.16003537, -0.25525469, -9.46882248, 49.27695084, -122.95131683, 86.26677704, 11.96770763, 92.39517212, -0.55381233, 0.41575319, 0.54341626, 0.47448933, 0.04691630, 0.01198215, -0.03098585, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1100, 815, 0.22663562, -0.02298596, -0.98028117, -2.76208687, -1.09349930, -0.29154208, -9.47233963, 49.28646851, -122.95266724, 86.30751801, 11.99584770, 92.37174988, -0.55386901, 0.41592044, 0.54361057, 0.47405380, 0.02790985, 0.01871144, -0.02548501, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1150, 816, 0.22637546, -0.02291184, -0.98049760, -2.64051127, -1.04773152, -0.34371907, -9.47931194, 49.28748322, -122.95085907, 86.34709930, 12.01352215, 92.34207916, -0.55391550, 0.41616416, 0.54373604, 0.47364140, 0.00464760, 0.02701289, -0.00680778, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1200, 817, 0.22627659, -0.02268118, -0.98073649, -2.52017093, -1.02755618, -0.39819020, -9.48620033, 49.28848648, -122.94906616, 86.38777924, 12.01769161, 92.31238556, -0.55390632, 0.41648084, 0.54381263, 0.47328573, -0.00545716, 0.02794322, 0.00968692, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1250, 818, 0.22616047, -0.02231441, -0.98118371, -2.39997578, -1.03738928, -0.44510436, -9.49037743, 49.29578781, -122.95114136, 86.43162537, 12.00693417, 92.28775787, -0.55380750, 0.41686344, 0.54386187, 0.47300804, 0.00163963, 0.05886601, 0.02574703, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1300, 819, 0.22587478, -0.02183059, -0.98209625, -2.26765299, -1.07400799, -0.48125494, -9.49189091, 49.30928040, -122.95703125, 86.48505402, 11.98525238, 92.26766968, -0.55361295, 0.41732514, 0.54392391, 0.47275704, 0.02031193, 0.09886194, 0.03721058, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1350, 820, 0.22545519, -0.02131445, -0.98354644, -2.11120701, -1.14413249, -0.51606888, -9.49338722, 49.32260513, -122.96286011, 86.55589294, 11.94356632, 92.24743652, -0.55327857, 0.41797131, 0.54397851, 0.47251475, 0.03514203, 0.16724968, 0.04395192, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1400, 821, 0.22488645, -0.02079849, -0.98541892, -1.92311478, -1.24088275, -0.55127633, -9.49277020, 49.32459259, -122.96720886, 86.29853821, 11.08351231, 93.31076050, -0.54645920, 0.41598746, 0.54339439, 0.48276234, 0.03938634, 0.19828406, 0.04309354, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1450, 822, 0.22420262, -0.02033665, -0.98756033, -1.70613909, -1.35277116, -0.58833331, -9.49215984, 49.32655716, -122.97151184, 86.40187836, 11.02659607, 93.28970337, -0.54595023, 0.41686445, 0.54352933, 0.48242947, 0.04624924, 0.22270405, 0.03459197, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1500, 823, 0.22347727, -0.01981553, -0.98993593, -1.45944035, -1.47131169, -0.62451875, -9.49576283, 49.32727051, -122.97716522, 86.52130890, 10.96823788, 93.26757050, -0.54538041, 0.41782969, 0.54372209, 0.48202175, 0.04474311, 0.25093761, 0.05207057, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1550, 824, 0.22288716, -0.01911726, -0.99263471, -1.17692196, -1.58942699, -0.66894710, -9.50350380, 49.32674408, -122.98413849, 86.65923309, 10.91130352, 93.24015808, -0.54476923, 0.41889977, 0.54397821, 0.48149472, 0.02942726, 0.28359991, 0.07342167, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1600, 825, 0.22259803, -0.01829996, -0.99570328, -0.85694331, -1.70744598, -0.72587335, -9.51115227, 49.32622910, -122.99103546, 86.81745911, 10.85475636, 93.20597076, -0.54411179, 0.42009550, 0.54429549, 0.48083740, -0.00688228, 0.32663375, 0.09520406, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1650, 826, 0.22265026, -0.01837892, -0.99906349, -0.47241420, -1.83200526, -0.76847941, -9.51416397, 49.33585739, -122.99538422, 87.01956940, 10.79671001, 93.18962860, -0.54320997, 0.42142057, 0.54485530, 0.48006293, -0.04628161, 0.35486165, -0.04828410, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1700, 827, 0.22294660, -0.01828557, -1.00243998, 0.00004980, -1.89380503, -0.66152942, -9.51713943, 49.34537125, -122.99968719, 87.27574158, 10.78842545, 93.25730133, -0.54195094, 0.42235249, 0.54614425, 0.47920156, -0.06016463, 0.35935253, 0.09498978, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1750, 828, 0.22362354, -0.01679677, -1.00626874, 0.53143924, -1.85238671, -0.50810730, -9.52235985, 49.35406876, -123.00411224, 87.56461334, 10.82977200, 93.33056641, -0.54074281, 0.42316252, 0.54778218, 0.47798055, -0.09697126, 0.40698165, 0.20682640, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1800, 829, 0.22462009, -0.01479283, -1.01038563, 1.16045308, -1.72783327, -0.39226770, -9.52978230, 49.36196518, -123.00867462, 87.90026093, 10.91341782, 93.37903595, -0.53963232, 0.42409864, 0.54968339, 0.47622001, -0.13322781, 0.43375462, 0.22108261, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1850, 830, 0.22634350, -0.01426121, -1.01467490, 1.85525990, -1.59159696, -0.30020291, -9.53711605, 49.36976242, -123.01317596, 88.26244354, 10.99140930, 93.42734528, -0.53840059, 0.42518473, 0.55166578, 0.47434980, -0.21396239, 0.45951438, 0.08739167, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1900, 831, 0.22862090, -0.01468937, -1.01912451, 2.55681872, -1.53514385, -0.18028264, -9.53562737, 49.36594391, -123.01936340, 89.00142670, 12.41238117, 92.23328400, -0.54613078, 0.42744920, 0.55567694, 0.45853198, -0.26779151, 0.49065095, -0.00532863, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1950, 832, 0.23054172, -0.01500457, -1.02355397, 3.21312475, -1.59846854, -0.01925108, -9.53415489, 49.36217117, -123.02547455, 89.35416412, 12.37945938, 92.31303406, -0.54436475, 0.42890203, 0.55725938, 0.45735338, -0.17649308, 0.48780051, 0.07076149, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2000, 833, 0.23235595, -0.01569724, -1.02806544, 3.93766522, -1.69880867, 0.07362895, -9.53673172, 49.35353470, -123.03379822, 89.76760864, 12.34966850, 92.34608459, -0.54256463, 0.43084791, 0.55891752, 0.45563701, -0.20811057, 0.50022292, -0.01202984, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2050, 834, 0.23378906, -0.01684158, -1.03262818, 4.81090355, -1.82702744, 0.12492573, -9.54328346, 49.34012604, -123.04428101, 90.24842834, 12.29934406, 92.36964417, -0.54045856, 0.43325076, 0.56072432, 0.45363724, -0.14567831, 0.51888973, -0.01765153, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2100, 835, 0.23448598, -0.01739125, -1.03716946, 5.74736261, -2.01398563, 0.21802910, -9.54975700, 49.32687759, -123.05464172, 90.76641083, 12.22266769, 92.41956329, -0.53799093, 0.43581665, 0.56267220, 0.45169643, -0.06946456, 0.51051772, 0.06499761, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2150, 836, 0.23444588, -0.01659670, -1.04183733, 6.74926424, -2.23131752, 0.33151022, -9.55859852, 49.31798172, -123.06523132, 91.32555389, 12.13522720, 92.46575928, -0.53532416, 0.43863177, 0.56472123, 0.44957781, 0.00506628, 0.52784228, 0.19980076, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2200, 837, 0.23446281, -0.01529125, -1.04663265, 7.82177114, -2.46245885, 0.37274763, -9.56733513, 49.30919647, -123.07569885, 91.91302490, 12.04683113, 92.46807861, -0.53270030, 0.44178450, 0.56670082, 0.44710976, -0.02794174, 0.54103947, 0.24931628, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2250, 838, 0.23522891, -0.01382175, -1.05154610, 8.95005512, -2.70432782, 0.34221178, -9.57842064, 49.29647827, -123.08709717, 92.52792358, 11.95630455, 92.43679810, -0.53007287, 0.44522533, 0.56863773, 0.44435167, -0.10602833, 0.55294132, 0.27493480, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2300, 839, 0.23650272, -0.01262847, -1.05633724, 10.12625408, -2.95189929, 0.28624538, -9.59181118, 49.27990723, -123.09939575, 93.16785431, 11.86699200, 92.39785004, -0.52736020, 0.44879785, 0.57063156, 0.44141966, -0.15363047, 0.54655522, 0.25042647, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2350, 840, 0.23812732, -0.01213586, -1.06102931, 11.33649158, -3.19422841, 0.24804169, -9.60574341, 49.26353455, -123.11418152, 93.83365631, 11.77971077, 92.37135315, -0.52448279, 0.45239991, 0.57276523, 0.43839717, -0.19417372, 0.54546183, 0.18686390, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2400, 841, 0.23989242, -0.01256795, -1.06560147, 12.59996223, -3.42161965, 0.26197731, -9.62020683, 49.23896408, -123.13140106, 93.50767517, 12.42443180, 91.53508759, -0.53160149, 0.45201692, 0.57057440, 0.43304211, -0.20738041, 0.54476130, 0.09898622, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2450, 842, 0.24180356, -0.01334184, -1.07017398, 13.94168472, -3.61004376, 0.35890672, -9.63449764, 49.21468735, -123.14842224, 94.26865387, 12.36279583, 91.58549500, -0.52814579, 0.45557538, 0.57341480, 0.42977756, -0.22078164, 0.55329430, 0.08790812, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2500, 843, 0.24374609, -0.01402956, -1.07464778, 15.34124184, -3.75768876, 0.53393054, -9.64966488, 49.17603683, -123.17186737, 95.07315826, 12.31723595, 91.67966461, -0.52439523, 0.45901150, 0.57663184, 0.42639640, -0.21967721, 0.54404604, 0.11552888, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2550, 844, 0.24546430, -0.01449433, -1.07887697, 16.78803062, -3.86456704, 0.78824598, -9.66464996, 49.13784409, -123.19503021, 95.91429901, 12.28531933, 91.81629181, -0.52037436, 0.46230537, 0.58018446, 0.42293066, -0.19323727, 0.52054214, 0.14716589, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2600, 845, 0.24685504, -0.01486419, -1.08280361, 18.27251434, -3.94280195, 1.10844433, -9.67963219, 49.09239578, -123.21897125, 96.78732300, 12.25914955, 91.98701477, -0.51610219, 0.46550795, 0.58399212, 0.41939732, -0.16156055, 0.49672136, 0.16496500, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2650, 846, 0.24800079, -0.01519636, -1.08646119, 19.79030609, -4.01906109, 1.47342825, -9.69460964, 49.03982162, -123.24367523, 97.68859100, 12.22528744, 92.17822266, -0.51158720, 0.46872780, 0.58793825, 0.41581416, -0.14517452, 0.47569835, 0.17813890, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2700, 847, 0.24911791, -0.01560654, -1.08996129, 21.33936691, -4.11953878, 1.86386275, -9.70940971, 48.98787308, -123.26808167, 98.61636353, 12.17235661, 92.37895203, -0.50682563, 0.47205979, 0.59193242, 0.41219342, -0.14854217, 0.47049746, 0.18317844, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2750, 848, 0.25039625, -0.01615901, -1.09343803, 22.92375755, -4.26056194, 2.27040195, -9.71948719, 48.92712021, -123.29811859, 99.57203674, 12.09481621, 92.58354187, -0.50180370, 0.47555825, 0.59593809, 0.40852812, -0.17545512, 0.47688419, 0.18615940, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2800, 849, 0.25200152, -0.01682419, -1.09689975, 24.53991699, -4.43725634, 2.68548703, -9.72944450, 48.86709595, -123.32779694, 100.55690765, 11.99451160, 92.78894043, -0.49652976, 0.47922975, 0.59995383, 0.40478700, -0.21136141, 0.47994700, 0.19598716, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2850, 850, 0.25397265, -0.01753547, -1.10030150, 26.23147392, -4.67439651, 3.12468910, -9.73630333, 48.79674911, -123.35150909, 101.58666229, 11.86237907, 93.00109863, -0.49087054, 0.48314378, 0.60402989, 0.40095657, -0.24889278, 0.48073745, 0.21001498, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2900, 851, 0.25603434, -0.01825825, -1.10363150, 27.95839691, -4.94550943, 3.59350443, -9.74011993, 48.71626663, -123.36937714, 100.16227722, 12.89669895, 91.50946808, -0.50660670, 0.48011574, 0.59622282, 0.39668250, -0.24778858, 0.47838438, 0.20616956, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2950, 852, 0.25807112, -0.01896629, -1.10699177, 29.71781158, -5.25081301, 4.09715128, -9.74389076, 48.63674545, -123.38703918, 101.25553131, 12.72439957, 91.75313568, -0.50041562, 0.48442090, 0.60044307, 0.39292341, -0.23717004, 0.48763084, 0.20469181, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3000, 853, 0.25995541, -0.01961055, -1.11038423, 31.51598740, -5.59058094, 4.63987207, -9.75250912, 48.54419327, -123.41358948, 102.38158417, 12.52620506, 92.01143646, -0.49387676, 0.48882949, 0.60473484, 0.38913661, -0.22552551, 0.49682057, 0.23038234, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3050, 854, 0.26182503, -0.02010771, -1.11374629, 33.35758591, -5.95140171, 5.21670055, -9.76102448, 48.45274734, -123.43981934, 103.54132080, 12.31042004, 92.28069305, -0.48703006, 0.49331737, 0.60911340, 0.38525406, -0.23286372, 0.49698409, 0.26542336, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3100, 855, 0.26373994, -0.02042712, -1.11697173, 35.24380493, -6.31760931, 5.81612873, -9.76873779, 48.34539795, -123.46713257, 104.73352814, 12.08455753, 92.55871582, -0.47991729, 0.49784818, 0.61358857, 0.38122925, -0.24252568, 0.48500526, 0.30286193, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3150, 856, 0.26567006, -0.02058523, -1.11989009, 37.16537476, -6.68026781, 6.46197271, -9.77566242, 48.22243881, -123.49550629, 105.95237732, 11.84597874, 92.85984039, -0.47250089, 0.50232261, 0.61819434, 0.37716135, -0.24654022, 0.46277925, 0.33557096, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3200, 857, 0.26746869, -0.02080425, -1.12225449, 39.14656067, -7.03549337, 7.16150475, -9.78250408, 48.10094833, -123.52354431, 107.22582245, 11.59515762, 93.19019318, -0.46463782, 0.50680816, 0.62305111, 0.37291348, -0.23621872, 0.39860246, 0.33874133, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3250, 858, 0.26908726, -0.02125339, -1.12389839, 41.17818832, -7.38953686, 7.91571283, -9.79694939, 47.96099091, -123.56208801, 108.52935791, 11.32639027, 93.53996277, -0.45643750, 0.51126707, 0.62801784, 0.36859801, -0.22746475, 0.34244519, 0.32920796, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3300, 859, 0.27048504, -0.02202202, -1.12484407, 43.23937607, -7.75043392, 8.71685505, -9.81122303, 47.82270813, -123.60016632, 109.85935974, 11.03605080, 93.90763092, -0.44789994, 0.51569563, 0.63306624, 0.36424011, -0.21307048, 0.27984780, 0.31171155, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3350, 860, 0.27161178, -0.02316788, -1.12507629, 45.32302475, -8.11594009, 9.56372833, -9.82550049, 47.67416382, -123.63585663, 111.21141052, 10.72494221, 94.29099274, -0.43905228, 0.52007300, 0.63817620, 0.35984486, -0.19433889, 0.22008093, 0.28851017, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3400, 861, 0.27240342, -0.02473678, -1.12465441, 47.42160416, -8.48418140, 10.44581509, -9.83977985, 47.51555252, -123.66920471, 109.64344788, 11.78752136, 93.45151520, -0.45394760, 0.51426136, 0.63251352, 0.35971317, -0.15463804, 0.15598595, 0.23676705, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3450, 862, 0.27261594, -0.02659967, -1.12359393, 49.51850128, -8.84211540, 11.34333801, -9.85388851, 47.35883713, -123.70215607, 111.03234100, 11.47089005, 93.86648560, -0.44485646, 0.51871049, 0.63781053, 0.35530254, -0.08764195, 0.09853537, 0.20261644, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3500, 863, 0.27244288, -0.02880575, -1.12195539, 51.61914062, -9.18233299, 12.22998142, -9.87377262, 47.18616486, -123.73856354, 112.42801666, 11.15167713, 94.27122498, -0.43569100, 0.52310407, 0.64305621, 0.35073394, -0.07086958, 0.04999124, 0.17658159, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3550, 864, 0.27219835, -0.03131240, -1.12007606, 53.71313095, -9.54173756, 13.09114265, -9.89341831, 47.01556396, -123.77453613, 113.82531738, 10.80731964, 94.65028381, -0.42640743, 0.52759761, 0.64809954, 0.34609914, -0.07693061, 0.04081692, 0.16770430, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3600, 865, 0.27182195, -0.03413102, -1.11780441, 55.80350494, -9.99754238, 13.95461941, -9.91791058, 46.83472824, -123.80919647, 115.22683716, 10.40459919, 95.00996399, -0.41679811, 0.53229046, 0.65288907, 0.34158778, -0.06388943, 0.00587890, 0.15208623, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3650, 866, 0.27042302, -0.03676030, -1.11494970, 57.87317276, -10.49910069, 14.89705849, -9.94715977, 46.64387131, -123.84257507, 116.63225555, 9.95252609, 95.39751434, -0.40675870, 0.53686398, 0.65767407, 0.33732679, 0.07245246, -0.05677600, 0.21458304, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3700, 867, 0.26819986, -0.03938184, -1.11148918, 59.92856979, -10.94479847, 15.91330242, -9.97606087, 46.45529938, -123.87555695, 118.03871155, 9.50988197, 95.81973267, -0.39658746, 0.54103237, 0.66263700, 0.33303863, 0.09929322, -0.10436429, 0.17282942, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3750, 868, 0.26622248, -0.04272714, -1.10784078, 61.93482208, -11.28914452, 16.90466690, -10.00077057, 46.24485779, -123.90604401, 119.42347717, 9.10470772, 96.23924255, -0.38665909, 0.54482991, 0.66760451, 0.32857186, 0.05620220, -0.09436104, 0.14841625, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3800, 869, 0.26476407, -0.04592990, -1.10439003, 63.91433716, -11.60901356, 17.82900620, -10.02518654, 46.03693390, -123.93616486, 120.79859161, 8.70123100, 96.62305450, -0.37682810, 0.54863119, 0.67235994, 0.32393911, -0.00144231, -0.06961562, 0.19681662, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3850, 870, 0.26391762, -0.04891523, -1.10073555, 65.87841034, -11.99135208, 18.72876167, -10.05071163, 45.81940460, -123.95944977, 122.17144775, 8.25846100, 96.97193909, -0.36683089, 0.55260581, 0.67682576, 0.31932569, -0.07440446, -0.10161671, 0.22539900, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3900, 871, 0.26354933, -0.05186329, -1.09654987, 67.81256104, -12.44797802, 19.62969971, -10.07732487, 45.59245682, -123.97600555, 121.84815979, 10.20086670, 103.73165131, -0.36001468, 0.50356579, 0.71139705, 0.33275411, -0.09175734, -0.14115381, 0.24062201, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3950, 872, 0.26276115, -0.05438652, -1.09212995, 69.74559784, -12.99643993, 20.53143501, -10.10361862, 45.36821747, -123.99234772, 123.23561859, 9.67050743, 104.02955627, -0.34996748, 0.50797081, 0.71562064, 0.32768223, -0.01332578, -0.16851977, 0.28583497, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4000, 873, 0.26138920, -0.05728416, -1.08743513, 71.67521667, -13.58149147, 21.45479965, -10.13868618, 45.12534714, -124.00605011, 124.62268829, 9.11627197, 104.32632446, -0.33970782, 0.51228851, 0.71976155, 0.32264906, 0.02771547, -0.18377189, 0.23579672, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4050, 874, 0.25964832, -0.06030473, -1.08247960, 73.56920624, -14.15398788, 22.40915680, -10.17333412, 44.88537979, -124.01959229, 125.99767303, 8.54967594, 104.62425995, -0.32934877, 0.51642329, 0.72382122, 0.31767786, 0.04701722, -0.20470703, 0.25423831, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4100, 875, 0.25759345, -0.06349549, -1.07700121, 75.42530823, -14.70417881, 23.35543442, -10.20791912, 44.63303757, -124.03402710, 127.35646057, 7.98270369, 104.91340637, -0.31901050, 0.52038455, 0.72776783, 0.31270820, 0.07110894, -0.25378156, 0.24426341, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4150, 876, 0.25549912, -0.06662109, -1.07099080, 77.22640991, -15.22972202, 24.29047966, -10.24243927, 44.36855698, -124.04933167, 128.69122314, 7.41733599, 105.19070435, -0.30875280, 0.52416795, 0.73156935, 0.30777594, 0.05585653, -0.29665744, 0.26826248, 0.00000000, 0.00000000, 0.00000000, 0.00000000
