SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
0, 5.1850, 1024, 0.42132393, -0.07227650, -0.92204297, -0.84878808, -6.83848190, 23.59180832, 1.16924870, 36.88979721, -114.41098785, 96.59454346, -37.23595047, 68.51525879, -0.38690192, 0.70434618, 0.22273807, 0.55189782, -1.02687550, 0.13358055, 0.09719909, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.1900, 1025, 0.37386358, -0.07388800, -0.86972338, -0.70935065, -6.66333246, 23.87395859, 1.16924870, 36.88979721, -114.41098785, 96.50842285, -37.28878021, 68.65617371, -0.38648719, 0.70385456, 0.22288671, 0.55275494, -0.98055762, 0.08183089, 0.08832307, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.1950, 1026, 0.33873639, -0.07027411, -0.87462765, -1.12527955, -7.67587614, 23.70154190, 1.16924870, 36.88979721, -114.41098785, 96.42163086, -37.34642410, 68.79517365, -0.38605997, 0.70337170, 0.22299132, 0.55362529, -0.94603515, 0.08699913, 0.08848411, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.2000, 1027, 0.32329586, -0.07554150, -0.90375614, -1.95045221, -6.50186491, 21.32915115, 1.11078632, 37.41595840, -114.32329559, 96.33827209, -37.39647293, 68.92080688, -0.38571277, 0.70291638, 0.22307274, 0.55441225, -0.93163049, 0.11679597, 0.08247288, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.2050, 1028, 0.31442624, -0.08019768, -0.85451108, -3.34987330, -0.19230705, 20.36061668, 1.11078632, 37.41595840, -114.32329559, 96.24538422, -37.41501617, 69.04692841, -0.38557857, 0.70238417, 0.22329023, 0.55509204, -0.92366201, 0.06801441, 0.07336947, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.2100, 1029, 0.30081499, -0.06662798, -0.86378086, -3.33744740, 7.17522526, 20.66571236, 1.72464192, 36.62671661, -114.26483154, 96.14434052, -37.39735794, 69.18239594, -0.38562980, 0.70175493, 0.22373167, 0.55567420, -0.90898836, 0.07631533, 0.08506997, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.2150, 1030, 0.30233547, -0.05128956, -0.88968813, -2.48124051, 13.37181282, 20.02188683, 1.72464192, 36.62671661, -114.26483154, 96.04419708, -37.34817886, 69.31996155, -0.38582289, 0.70107859, 0.22436967, 0.55613655, -0.90877599, 0.10079516, 0.10046645, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.2200, 1031, 0.31758410, -0.04727283, -0.96195155, -0.53648335, 18.88689804, 18.37607193, 1.72464192, 36.62671661, -114.26483154, 95.95494843, -37.26969147, 69.45258331, -0.38611990, 0.70040458, 0.22519705, 0.55644524, -0.92245513, 0.17186017, 0.10810962, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.2250, 1032, 0.33787632, -0.04970932, -1.02579427, 2.50809193, 22.57326889, 16.30878448, 0.35077462, 37.21134186, -114.32329559, 95.88542175, -37.17024994, 69.57582092, -0.38644677, 0.69978243, 0.22618200, 0.55660152, -0.94131851, 0.23464006, 0.10950352, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.2300, 1033, 0.36497596, -0.06724611, -1.04525578, 5.15627766, 23.23073196, 15.13656139, 0.35077462, 37.21134186, -114.32329559, 95.83312988, -37.06564331, 69.69224548, -0.38672701, 0.69922173, 0.22723788, 0.55668151, -0.96803439, 0.25381482, 0.09425759, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.2350, 1034, 0.36649409, -0.07365175, -1.04327774, 7.09137583, 19.98592567, 15.83303070, 1.05232382, 35.28208160, -113.85559845, 95.79114532, -36.97682953, 69.80972290, -0.38685951, 0.69871461, 0.22825907, 0.55680835, -0.96870029, 0.25113934, 0.08737254, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.2400, 1035, 0.34801823, -0.07844050, -1.03639960, 7.80674458, 16.72652435, 16.95337296, 1.05232382, 35.28208160, -113.85559845, 95.75184631, -36.90462112, 69.93080902, -0.38687420, 0.69823211, 0.22921956, 0.55700880, -0.94956297, 0.24367148, 0.08049077, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.2450, 1036, 0.30839345, -0.07426079, -1.04586434, 8.94460487, 14.72449112, 16.52524757, 1.05232382, 35.28208160, -113.85559845, 95.72179413, -36.84150314, 70.04726410, -0.38680905, 0.69780201, 0.23014405, 0.55721170, -0.90880495, 0.25218150, 0.08201799, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.2500, 1037, 0.25703913, -0.07576671, -1.04236877, 10.53302383, 14.53609657, 14.67265892, 1.22771120, 35.51593018, -113.88482666, 95.70679474, -36.77731705, 70.15204620, -0.38671425, 0.69744307, 0.23107624, 0.55734104, -0.85680640, 0.24808504, 0.07658456, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.2550, 1038, 0.20307143, -0.08628264, -1.01755011, 11.34531212, 16.25005722, 12.82663250, 1.22771120, 35.51593018, -113.88482666, 95.70121765, -36.70299911, 70.24697113, -0.38666108, 0.69711888, 0.23205173, 0.55737817, -0.80279052, 0.22310343, 0.06104567, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.2600, 1039, 0.15803921, -0.09859261, -0.97009957, 11.50556755, 21.18807030, 11.41533470, 1.19848001, 37.06518555, -114.38175964, 95.69730377, -36.60320282, 70.33774567, -0.38674650, 0.69676805, 0.23315528, 0.55729705, -0.75759745, 0.17540163, 0.04321764, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.2650, 1040, 0.12965944, -0.10518193, -0.93388802, 12.12599945, 29.53756905, 9.64148712, 1.19848001, 37.06518555, -114.38175964, 95.69561005, -36.46068954, 70.42534637, -0.38704923, 0.69636303, 0.23449388, 0.55703157, -0.72803724, 0.13822827, 0.03289158, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.2700, 1041, 0.11598521, -0.10826394, -0.92629611, 14.26412487, 43.57166290, 5.36637497, 1.19848001, 37.06518555, -114.38175964, 95.70765686, -36.24501038, 70.49980927, -0.38770095, 0.69591409, 0.23623607, 0.55640286, -0.71186131, 0.12878454, 0.02879564, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.2750, 1042, 0.10850894, -0.11152110, -0.92959088, 15.65665245, 51.13239670, 1.79327536, 1.40309846, 35.63285446, -114.26483154, 95.73297119, -35.98889542, 70.55942535, -0.38854730, 0.69547278, 0.23818150, 0.55553424, -0.70113766, 0.12974542, 0.02576521, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.2800, 1043, 0.11895889, -0.11177209, -0.96428609, 17.19858742, 55.56745529, -2.20712566, 1.40309846, 35.63285446, -114.26483154, 95.77643585, -35.70735931, 70.59883118, -0.38950828, 0.69509006, 0.24023490, 0.55445504, -0.70755184, 0.16164854, 0.02888175, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.2850, 1044, 0.15997624, -0.12227415, -0.99667829, 18.83772659, 57.84870529, -5.90680456, 1.37386727, 35.95439911, -114.46945190, 95.83903503, -35.41120911, 70.61818695, -0.39052215, 0.69478679, 0.24233957, 0.55320460, -0.74492121, 0.19166586, 0.02407333, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.2900, 1045, 0.22585228, -0.13410901, -1.00411403, 20.30698204, 58.63209534, -7.86118460, 1.37386727, 35.95439911, -114.46945190, 95.91490173, -35.10921860, 70.62689209, -0.39153442, 0.69453818, 0.24447373, 0.55186057, -0.80714464, 0.19679648, 0.01857688, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.2950, 1046, 0.29811162, -0.13200201, -1.02381194, 21.86345482, 57.43413162, -8.12456703, 1.37386727, 35.95439911, -112.97866058, 96.00024414, -34.81240082, 70.63338470, -0.39247200, 0.69433182, 0.24660724, 0.55050337, -0.87474120, 0.21349986, 0.02819677, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.3000, 1047, 0.35633239, -0.13156512, -1.03608167, 23.63279152, 53.45819092, -8.14562607, 1.05232382, 36.68518066, -112.97866058, 96.09765625, -34.53453064, 70.63661194, -0.39325547, 0.69420218, 0.24866799, 0.54917914, -0.92868310, 0.22306800, 0.03494538, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.3050, 1048, 0.39036351, -0.14487022, -1.03065276, 24.47981453, 48.95049667, -8.52518654, 1.05232382, 36.68518066, -112.97866058, 96.20424652, -34.27828217, 70.63388824, -0.39390224, 0.69415057, 0.25061071, 0.54789621, -0.95982981, 0.21595201, 0.02553836, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.3100, 1049, 0.35760573, -0.15735729, -1.00436735, 24.91202545, 35.85604095, -11.32736588, 1.34463608, 36.91902924, -112.97866058, 96.33362579, -34.08406830, 70.60233307, -0.39423761, 0.69434255, 0.25213411, 0.54671150, -0.92505336, 0.18848352, 0.01144177, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.3150, 1050, 0.30503803, -0.16055630, -0.97386050, 24.78217125, 30.26144791, -13.84982967, 1.34463608, 36.91902924, -112.97866058, 96.47531128, -33.91532516, 70.55087280, -0.39446494, 0.69466341, 0.25344902, 0.54553068, -0.87042451, 0.15671805, 0.00520290, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.3200, 1051, 0.25216821, -0.15475923, -0.94625926, 24.58389664, 27.41187668, -16.75531006, 2.30926633, 36.12978745, -112.77404022, 96.62763214, -33.75812912, 70.47995758, -0.39466086, 0.69508421, 0.25462857, 0.54430234, -0.81507450, 0.12755769, 0.00820202, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.3250, 1052, 0.21266884, -0.14264089, -0.93287474, 24.43112373, 26.68288231, -19.79083061, 2.30926633, 36.12978745, -112.77404022, 96.78926849, -33.60186768, 70.39095306, -0.39487919, 0.69558024, 0.25573426, 0.54299039, -0.77261305, 0.11232098, 0.01931703, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.3300, 1053, 0.20155111, -0.13261859, -0.91405064, 24.23461151, 26.50929260, -22.66723633, 2.30926633, 36.12978745, -112.77404022, 96.95883179, -33.44382858, 70.28547668, -0.39513353, 0.69613922, 0.25678375, 0.54159188, -0.75860763, 0.09177815, 0.03014668, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.3350, 1054, 0.21425524, -0.13063368, -0.89365166, 23.81516838, 26.64524078, -24.80405426, 1.72464192, 36.48056030, -112.48172760, 97.13240814, -33.28314590, 70.16828918, -0.39542869, 0.69673610, 0.25779194, 0.54012805, -0.76888847, 0.07008517, 0.03462328, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.3400, 1055, 0.23121338, -0.13340080, -0.86402339, 23.00401878, 26.53320885, -26.77402115, 1.72464192, 36.48056030, -112.48172760, 97.30767059, -33.12125015, 70.04014587, -0.39576757, 0.69736373, 0.25874415, 0.53861243, -0.78374207, 0.03942529, 0.03421264, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.3450, 1056, 0.24057369, -0.13392542, -0.85101187, 21.62899208, 25.33654022, -27.91463661, 1.69541073, 36.21747971, -112.51096344, 97.48009491, -32.96432877, 69.90477753, -0.39612919, 0.69800854, 0.25960699, 0.53709406, -0.79083180, 0.02527823, 0.03637416, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.3500, 1057, 0.24987406, -0.13422807, -0.82956994, 19.12696838, 22.77159119, -29.33913422, 1.69541073, 36.21747971, -112.51096344, 97.64630890, -32.81921768, 69.75892639, -0.39651558, 0.69867730, 0.26030666, 0.53559864, -0.79804933, 0.00281604, 0.03820473, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.3550, 1058, 0.25534439, -0.13569336, -0.81901526, 17.40309525, 20.94548798, -30.70779991, 1.69541073, 36.21747971, -112.51096344, 97.80929565, -32.68201065, 69.60368347, -0.39692247, 0.69937152, 0.26088586, 0.53410727, -0.80160558, -0.00862844, 0.03912704, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.3600, 1059, 0.25655892, -0.13960168, -0.81973177, 16.13512611, 19.95893860, -32.25666428, 0.99386144, 36.86056519, -112.10172272, 97.97107697, -32.54823303, 69.43894958, -0.39735991, 0.70009112, 0.26137850, 0.53259629, -0.80111158, -0.00863515, 0.03788453, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.3650, 1060, 0.25035840, -0.14250094, -0.82950288, 15.14462185, 19.80993843, -34.08824921, 0.99386144, 36.86056519, -112.10172272, 98.13309479, -32.41337967, 69.26401520, -0.39784420, 0.70083553, 0.26181176, 0.53104079, -0.79311436, 0.00035954, 0.03761534, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.3700, 1061, 0.24020870, -0.14108780, -0.83723074, 14.04167747, 20.21598434, -36.27915573, 1.37386727, 36.21747971, -112.51096344, 98.29530334, -32.27437592, 69.07746887, -0.39839682, 0.70160288, 0.26219365, 0.52942228, -0.78083313, 0.00706833, 0.04127544, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.3750, 1062, 0.23753555, -0.13935119, -0.83145887, 12.99867153, 21.66555977, -38.74355698, 1.37386727, 36.21747971, -112.51096344, 98.45767212, -32.12576675, 68.87905121, -0.39904505, 0.70238543, 0.26255250, 0.52771592, -0.77591437, 0.00021735, 0.04508614, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.3800, 1063, 0.24951124, -0.12831807, -0.82409197, 12.10097885, 23.25642776, -41.89580154, 1.37386727, 36.21747971, -112.51096344, 98.62277222, -31.96605492, 68.66506958, -0.39979672, 0.70319837, 0.26288509, 0.52589548, -0.78479409, -0.00880496, 0.05914162, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.3850, 1064, 0.26695830, -0.10730250, -0.82328779, 10.69336033, 27.93355942, -44.10051727, 1.63694823, 37.73750305, -112.36480713, 98.78197479, -31.78122330, 68.44480896, -0.40072936, 0.70396882, 0.26328608, 0.52395082, -0.79811913, -0.01197297, 0.08384333, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.3900, 1065, 0.29090512, -0.09784365, -0.82716388, 10.44896793, 30.81627655, -45.34204865, 1.63694823, 37.73750305, -112.36480713, 98.93967438, -31.58062363, 68.22193146, -0.40175265, 0.70471871, 0.26374587, 0.52192378, -0.81842160, -0.01002251, 0.09772392, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.3950, 1066, 0.32050374, -0.09127252, -0.82681000, 10.05960941, 33.69703674, -46.27119827, 1.95849168, 38.05904770, -111.92633820, 99.09410858, -31.36461449, 67.99835205, -0.40286648, 0.70543838, 0.26426598, 0.51982576, -0.84434044, -0.01227253, 0.10888448, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.4000, 1067, 0.35502419, -0.08791573, -0.82817608, 9.70300198, 36.89109039, -47.36206818, 1.95849168, 38.05904770, -111.92633820, 99.24544525, -31.13149452, 67.77366638, -0.40407905, 0.70612681, 0.26485392, 0.51764613, -0.87513041, -0.01277265, 0.11725780, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.4050, 1068, 0.39610624, -0.09663035, -0.82216394, 9.16851044, 39.97878647, -48.42089081, 1.95849168, 38.05904770, -111.92633820, 99.39273834, -30.88189507, 67.54800415, -0.40539193, 0.70678145, 0.26550233, 0.51538908, -0.91306442, -0.02014502, 0.11365079, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.4100, 1069, 0.43694526, -0.10504615, -0.81572431, 7.99120998, 42.74584961, -49.07146454, 2.01695418, 38.11750793, -111.69248962, 99.53178406, -30.61801720, 67.32340240, -0.40681055, 0.70738614, 0.26619273, 0.51308048, -0.95050776, -0.02808331, 0.11022703, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.4150, 1070, 0.49036217, -0.11520752, -0.83186513, 6.73599100, 45.68514252, -48.98858643, 2.01695418, 38.11750793, -111.69248962, 99.65988159, -30.33990860, 67.10421753, -0.40833145, 0.70792079, 0.26693997, 0.51074123, -1.00031447, -0.01350494, 0.10699223, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.4200, 1071, 0.53290218, -0.12067339, -0.84004819, 6.19832134, 48.25000763, -48.30216599, 1.92926037, 37.53288651, -110.69862366, 99.77925110, -30.04984474, 66.89347839, -0.40991652, 0.70838940, 0.26776040, 0.50838703, -1.03878951, -0.00721643, 0.10715675, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.4250, 1072, 0.58273637, -0.11933225, -0.85179889, 5.93882656, 51.23469543, -47.08348083, 1.92926037, 37.53288651, -110.69862366, 99.88940430, -29.74635506, 66.69469452, -0.41156015, 0.70877904, 0.26868203, 0.50602430, -1.08380759, 0.00214283, 0.11466704, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.4300, 1073, 0.63257188, -0.11415537, -0.85858434, 5.74639511, 51.92680359, -46.26088715, 1.92926037, 37.53288651, -110.69862366, 99.99412537, -29.44017029, 66.50265503, -0.41321117, 0.70913148, 0.26963097, 0.50367486, -1.12850237, 0.00632111, 0.12566943, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.4350, 1074, 0.68988335, -0.10278657, -0.87234056, 5.64025784, 51.40345383, -45.31059265, 2.10464764, 39.05290985, -111.28324890, 100.09477234, -29.13733482, 66.31643677, -0.41483697, 0.70946276, 0.27057457, 0.50136042, -1.18021417, 0.01716582, 0.14365235, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.4400, 1075, 0.76366490, -0.08805290, -0.89221644, 6.65370321, 49.81521225, -43.64678192, 2.10464764, 39.05290985, -111.28324890, 100.19612885, -28.84347534, 66.13863373, -0.41637063, 0.70979267, 0.27151954, 0.49910617, -1.24820495, 0.03403612, 0.16643544, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.4450, 1076, 0.84558785, -0.07873842, -0.92437786, 8.43986511, 46.39369202, -41.53720856, 2.42619109, 38.23443222, -110.78631592, 100.30278778, -28.56776237, 65.96929932, -0.41774139, 0.71015209, 0.27243635, 0.49694535, -1.32487273, 0.06362615, 0.18507060, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.4500, 1077, 0.92903107, -0.06212472, -0.96400750, 10.27299690, 41.54679489, -38.20026779, 2.42619109, 38.23443222, -110.78631592, 100.41332245, -28.31850433, 65.81320190, -0.41889966, 0.71053737, 0.27330345, 0.49493942, -1.40289497, 0.10053101, 0.21151114, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.4550, 1078, 1.00287664, -0.02545845, -1.00139785, 13.52238083, 31.85008049, -33.80672836, 2.42619109, 38.23443222, -110.78631592, 100.53701019, -28.12002563, 65.66969299, -0.41967884, 0.71102214, 0.27402511, 0.49318093, -1.47063982, 0.13455704, 0.25723696, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.4600, 1079, 1.07538474, 0.00093313, -1.01868963, 16.18274117, 24.09397125, -30.92887306, 2.77696586, 38.20520401, -109.99707794, 100.67326355, -27.96133041, 65.53262329, -0.42016220, 0.71160167, 0.27462095, 0.49159956, -1.53848720, 0.14945067, 0.29172033, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.4650, 1080, 1.15488291, 0.03387862, -1.04264605, 19.66747475, 15.40745831, -26.08484268, 2.77696586, 38.20520401, -109.99707794, 100.82231140, -27.84900284, 65.41138458, -0.42027867, 0.71226406, 0.27511513, 0.49026266, -1.61351156, 0.17106166, 0.33369741, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.4700, 1081, 1.23875523, 0.06679495, -1.08246744, 24.80485153, 5.52237892, -19.49834251, 3.62467122, 38.00058365, -111.19555664, 100.98935699, -27.79040718, 65.31370544, -0.41992983, 0.71302032, 0.27553877, 0.48922333, -1.69364393, 0.20899087, 0.37694895, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.4750, 1082, 1.31277788, 0.08925337, -1.14158154, 30.32168007, -6.09601641, -12.80540180, 3.62467122, 38.00058365, -111.19555664, 101.17805481, -27.79402924, 65.23738861, -0.41906369, 0.71390027, 0.27584901, 0.48850724, -1.76552868, 0.26728541, 0.41033638, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.4800, 1083, 1.36589324, 0.10302344, -1.19164097, 36.50794983, -19.93128586, -5.54162025, 3.62467122, 38.00058365, -111.19555664, 101.39277649, -27.87113762, 65.18203735, -0.41760230, 0.71493524, 0.27600268, 0.48815835, -1.81828165, 0.31764263, 0.43340728, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.4850, 1084, 1.38898492, 0.10898013, -1.23400998, 43.46501160, -35.04302216, 1.25427401, 2.01695418, 39.49137497, -110.64015961, 101.64016724, -28.02718163, 65.14265442, -0.41549888, 0.71616489, 0.27596909, 0.48816970, -1.84285116, 0.36146265, 0.44655070, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.4900, 1085, 1.37664318, 0.09829189, -1.25780451, 51.89899826, -53.92610168, 8.62698364, 2.01695418, 39.49137497, -110.64015961, 101.93032074, -28.28067970, 65.11614227, -0.41261438, 0.71765381, 0.27567446, 0.48859608, -1.83465099, 0.38846219, 0.44010168, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.4950, 1086, 1.31708419, 0.09700023, -1.25640607, 60.33911896, -70.65479279, 16.42473793, 1.72464192, 39.05290985, -110.99093628, 102.26046753, -28.62190056, 65.10678101, -0.40898865, 0.71935666, 0.27518886, 0.48941338, -1.78031445, 0.39079788, 0.43890160, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.5000, 1087, 1.23527873, 0.08103638, -1.25077283, 66.99480438, -81.49490356, 22.61867905, 1.72464192, 39.05290985, -110.99093628, 102.62009430, -29.02117920, 65.11323547, -0.40482712, 0.72118580, 0.27462170, 0.49049869, -1.70573020, 0.39032435, 0.42161787, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.5050, 1088, 1.13979721, 0.05284820, -1.23682845, 73.73815918, -90.42189026, 28.01730347, 1.72464192, 39.05290985, -110.99093628, 103.00991058, -29.46840096, 65.13317108, -0.40017852, 0.72312605, 0.27401835, 0.49179244, -1.61912084, 0.38277537, 0.39106452, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.5100, 1089, 1.04103553, 0.03216201, -1.22455144, 80.48526764, -96.35918427, 32.38401413, 1.37386727, 38.29289627, -111.60478973, 103.42958832, -29.94800186, 65.16476440, -0.39512199, 0.72515088, 0.27345195, 0.49321288, -1.52924299, 0.37698933, 0.36814904, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.5150, 1090, 0.96664190, 0.00829876, -1.22954476, 87.02595520, -99.65673065, 35.67295456, 1.37386727, 38.29289627, -111.60478973, 103.87815857, -30.44606400, 65.20571899, -0.38973624, 0.72723651, 0.27298048, 0.49468613, -1.46412051, 0.38899049, 0.34495467, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.5200, 1091, 0.92196566, -0.02218502, -1.23315763, 94.15084076, -100.75751495, 38.38081360, 0.99386144, 37.64981079, -112.45249939, 104.35759735, -30.95122719, 65.25605011, -0.38406011, 0.72936916, 0.27267548, 0.49615186, -1.42921948, 0.40025640, 0.31748033, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.5250, 1092, 0.89454889, -0.05502884, -1.23423684, 101.68177032, -100.04653168, 41.22132874, 0.99386144, 37.64981079, -112.45249939, 104.86726379, -31.45516014, 65.31941986, -0.37811968, 0.73152232, 0.27260381, 0.49758208, -1.41168118, 0.40933979, 0.28904688, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.5300, 1093, 0.90268123, -0.09806664, -1.25384545, 112.27053833, -99.85476685, 42.73950195, 0.99386144, 37.64981079, -112.45249939, 105.42675781, -31.95748901, 65.38754272, -0.37182575, 0.73377419, 0.27280137, 0.49889931, -1.43016267, 0.43772024, 0.25442433, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.5350, 1094, 0.92934459, -0.15845442, -1.28634453, 119.50357056, -102.58527374, 42.61895752, 0.84770536, 37.79596710, -113.24173737, 106.02845001, -32.47065353, 65.44496918, -0.36523178, 0.73614264, 0.27307177, 0.50013167, -1.46835041, 0.48024189, 0.20495932, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.5400, 1095, 0.89355141, -0.14779039, -1.28084505, 125.44807434, -106.41017151, 44.85515594, 0.84770536, 37.79596710, -113.24173737, 106.66100311, -33.00407410, 65.50185394, -0.35831824, 0.73856848, 0.27338225, 0.50138491, -1.43969488, 0.48152906, 0.22027105, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.5450, 1096, 0.80405802, -0.04295482, -1.24164701, 130.19808960, -107.50564575, 49.58782578, 1.08155513, 37.09441757, -113.73867035, 107.30728149, -33.54963303, 65.57690430, -0.35115081, 0.74093753, 0.27382329, 0.50271821, -1.35125589, 0.44456515, 0.32396436, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.5500, 1097, 0.73467296, 0.03145624, -1.21394074, 135.31105042, -105.60707092, 53.07844162, 1.08155513, 37.09441757, -113.73867035, 107.96824646, -34.09149551, 65.66929626, -0.34380347, 0.74323493, 0.27447879, 0.50404614, -1.28489053, 0.42087373, 0.39936179, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.5550, 1098, 0.70288467, 0.01403135, -1.20681918, 141.05848694, -102.34463501, 55.29965973, 1.02309263, 35.01900101, -114.35252380, 108.64852905, -34.62118912, 65.77503204, -0.33630478, 0.74547368, 0.27538884, 0.50530094, -1.26209736, 0.42267957, 0.38705903, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.5600, 1099, 0.68251371, -0.04665976, -1.18467414, 146.96830750, -100.33088684, 56.92023468, 1.02309263, 35.01900101, -114.35252380, 109.35260010, -35.14368820, 65.88818359, -0.32862747, 0.74768263, 0.27650923, 0.50647551, -1.25355935, 0.41191304, 0.33181804, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.5650, 1100, 0.66421145, -0.09668520, -1.16267169, 150.82853699, -100.04312134, 57.55886459, 1.02309263, 35.01900101, -114.35252380, 110.07640839, -35.66594696, 65.99890137, -0.32080656, 0.74987537, 0.27772182, 0.50758320, -1.24627864, 0.40095946, 0.28747380, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.5700, 1101, 0.66013968, -0.11073093, -1.12657225, 158.69056702, -101.16690826, 56.59304810, 0.35077462, 34.17129517, -115.34638977, 110.84762573, -36.19001007, 66.09487915, -0.31270456, 0.75215459, 0.27905875, 0.50853288, -1.25073171, 0.37438026, 0.27951980, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0, 5.5750, 1102, 0.64257818, -0.11215198, -1.09823978, 162.45437622, -101.54016876, 56.75837708, 0.35077462, 34.17129517, -115.34638977, 111.64162445, -36.71591568, 66.18315125, -0.30445063, 0.75442749, 0.28045648, 0.50940484, -1.24079847, 0.35521185, 0.28380573, 0.00000000, 0.00000000, 0.00000000, 0.00000000
